[22, 11, 71, 1, 82, 100, 53, 63, 110, 62, 111, 22, 93, 52, 15, 80, 12, 12, 91, 102, 91, 70, 41, 43, 40, 81, 73, 51, 61, 82, 31, 91, 92, 90, 80, 90, 42, 32, 71, 24, 33, 0, 62, 52, 22, 62, 11, 101, 53, 51]
[0, 32, 32, 32, 101, 80, 42, 101, 61, 12, 43, 60, 81, 23, 1, 62, 80, 32, 23, 42, 23, 81, 22, 100, 13, 52, 100, 51, 22, 60, 43, 91, 83, 93, 72, 83, 23, 100, 62, 50, 90, 42, 82, 70, 53, 52, 90, 110, 54, 90]
[22, 53, 35, 61, 11, 12, 61, 32, 72, 92, 32, 100, 32, 110, 42, 72, 45, 43, 32, 62, 83, 62, 41, 43, 104, 90, 43, 73, 72, 62, 102, 82, 11, 72, 22, 32, 82, 32, 23, 43, 50, 11, 83, 72, 82, 80, 90, 62, 73, 22]
[71, 62, 81, 53, 73, 72, 72, 92, 51, 102, 92, 74, 101, 91, 12, 43, 60, 92, 22, 63, 42, 83, 32, 91, 33, 40, 52, 100, 32, 32, 100, 51, 62, 11, 12, 102, 62, 100, 72, 82, 84, 72, 91, 70, 43, 22, 92, 100, 52, 82]
[111, 91, 22, 12, 73, 12, 22, 10, 101, 50, 60, 63, 62, 70, 53, 32, 52, 84, 63, 60, 42, 52, 100, 1, 22, 82, 32, 42, 72, 42, 101, 12, 91, 70, 22, 51, 52, 101, 22, 85, 52, 50, 72, 22, 22, 72, 11, 33, 92, 23]
[52, 43, 0, 92, 32, 94, 73, 110, 51, 70, 72, 82, 42, 63, 22, 63, 72, 73, 22, 42, 22, 22, 84, 22, 32, 73, 22, 42, 12, 52, 82, 62, 103, 52, 22, 72, 33, 60, 100, 111, 62, 32, 81, 42, 72, 53, 42, 92, 91, 34]
[32, 84, 73, 81, 90, 0, 81, 62, 80, 80, 22, 90, 92, 22, 82, 22, 32, 110, 23, 102, 61, 22, 43, 1, 63, 111, 0, 80, 92, 62, 42, 73, 81, 30, 71, 54, 82, 1, 53, 33, 72, 32, 100, 55, 90, 72, 32, 53, 33, 22]
[72, 100, 32, 22, 42, 93, 0, 82, 72, 83, 100, 50, 91, 100, 92, 101, 102, 42, 62, 71, 12, 212, 83, 52, 72, 44, 22, 44, 83, 80, 82, 82, 70, 32, 71, 52, 43, 23, 12, 111, 62, 82, 90, 100, 82, 21, 22, 62, 93, 45]
[63, 72, 53, 32, 32, 50, 33, 92, 80, 22, 72, 100, 62, 102, 101, 52, 71, 90, 70, 22, 32, 22, 82, 82, 102, 111, 80, 62, 54, 80, 62, 64, 53, 63, 92, 63, 82, 70, 40, 72, 33, 82, 100, 53, 60, 63, 100, 72, 80, 71]
[62, 92, 74, 33, 81, 72, 33, 90, 92, 33, 52, 91, 100, 23, 92, 24, 42, 72, 80, 53, 110, 71, 42, 10, 72, 80, 50, 113, 80, 60, 73, 92, 60, 22, 12, 52, 32, 52, 62, 72, 80, 71, 81, 32, 32, 42, 81, 42, 43, 23]
[71, 82, 72, 81, 81, 83, 80, 21, 81, 72, 102, 22, 90, 70, 52, 81, 90, 82, 90, 95, 72, 110, 32, 30, 73, 71, 111, 12, 82, 81, 60, 82, 101, 64, 100, 32, 101, 70, 71, 100, 71, 72, 101, 62, 72, 111, 10, 72, 72, 62]
[22, 80, 71, 61, 102, 12, 102, 90, 62, 62, 13, 43, 44, 53, 73, 62, 90, 100, 71, 100, 22, 62, 100, 71, 73, 62, 102, 80, 42, 92, 83, 110, 90, 82, 92, 90, 33, 52, 63, 100, 72, 20, 81, 22, 52, 72, 63, 63, 90, 40]
[52, 100, 53, 33, 101, 110, 73, 81, 12, 90, 71, 22, 81, 12, 52, 32, 22, 82, 90, 72, 52, 82, 71, 32, 43, 52, 110, 20, 71, 52, 52, 43, 42, 101, 101, 91, 52, 33, 53, 22, 62, 110, 102, 43, 11, 43, 31, 84, 63, 62]
[42, 60, 42, 32, 51, 80, 50, 32, 90, 90, 31, 90, 91, 0, 82, 35, 52, 101, 111, 71, 61, 52, 11, 80, 32, 42, 1, 72, 54, 70, 102, 61, 32, 32, 104, 53, 54, 32, 2, 22, 32, 101, 83, 82, 81, 32, 63, 64, 90, 42]
[101, 22, 91, 62, 90, 103, 62, 100, 73, 33, 44, 91, 72, 61, 63, 61, 22, 93, 44, 52, 22, 72, 100, 60, 80, 21, 32, 80, 61, 43, 103, 91, 111, 52, 52, 92, 53, 94, 22, 70, 72, 91, 60, 100, 62, 100, 82, 100, 34, 32]
[70, 102, 43, 102, 73, 32, 60, 3, 90, 54, 22, 80, 11, 92, 71, 91, 32, 63, 82, 53, 81, 12, 72, 51, 22, 92, 71, 22, 12, 32, 0, 100, 83, 12, 101, 43, 90, 71, 53, 91, 63, 90, 90, 110, 71, 80, 92, 2, 82, 34]
[90, 100, 61, 62, 84, 101, 41, 81, 110, 32, 62, 65, 71, 52, 92, 33, 100, 62, 82, 64, 71, 1, 72, 61, 0, 101, 42, 100, 61, 70, 61, 32, 42, 0, 93, 43, 53, 83, 42, 72, 70, 62, 81, 102, 73, 34, 86, 22, 90, 82]
[63, 90, 22, 63, 51, 42, 100, 61, 33, 71, 80, 73, 52, 101, 12, 32, 52, 91, 62, 11, 23, 110, 70, 80, 92, 60, 63, 32, 11, 81, 94, 81, 73, 100, 62, 23, 94, 70, 51, 72, 43, 80, 93, 52, 72, 91, 90, 52, 91, 92]
[42, 91, 80, 91, 33, 90, 92, 54, 32, 53, 33, 91, 83, 83, 40, 41, 32, 82, 12, 74, 22, 61, 60, 73, 52, 12, 82, 90, 103, 30, 61, 52, 71, 101, 101, 23, 72, 54, 100, 0, 43, 12, 42, 1, 12, 211, 54, 43, 100, 62]
[81, 53, 62, 101, 53, 43, 70, 63, 61, 73, 0, 111, 51, 60, 81, 80, 11, 33, 92, 32, 43, 52, 81, 60, 92, 101, 112, 12, 10, 24, 32, 100, 80, 53, 32, 92, 92, 90, 0, 73, 81, 62, 80, 63, 62, 32, 101, 22, 42, 1]
[32, 61, 53, 65, 51, 82, 80, 83, 61, 90, 72, 72, 54, 12, 32, 42, 81, 62, 101, 42, 22, 42, 32, 84, 71, 101, 90, 33, 112, 60, 22, 92, 63, 90, 50, 73, 81, 112, 22, 90, 52, 12, 83, 65, 61, 52, 213, 81, 22, 43]
[71, 44, 91, 92, 63, 60, 12, 40, 60, 103, 42, 101, 81, 22, 42, 81, 101, 82, 22, 32, 32, 111, 81, 43, 90, 70, 22, 71, 73, 34, 43, 22, 62, 81, 102, 60, 43, 83, 22, 32, 62, 53, 0, 52, 117, 71, 102, 31, 91, 0]
[93, 91, 32, 90, 32, 52, 22, 11, 80, 91, 23, 30, 93, 100, 61, 50, 82, 100, 71, 100, 90, 90, 83, 91, 50, 60, 90, 22, 32, 32, 101, 42, 92, 82, 72, 32, 111, 71, 42, 82, 53, 1, 61, 73, 71, 62, 62, 53, 91, 45]
[112, 32, 91, 62, 41, 40, 110, 81, 52, 103, 32, 32, 23, 95, 81, 62, 112, 101, 12, 11, 82, 1, 62, 33, 70, 42, 80, 43, 211, 71, 112, 13, 61, 61, 80, 112, 70, 82, 43, 92, 51, 22, 81, 33, 92, 92, 62, 81, 31, 81]
[32, 1, 72, 43, 74, 32, 61, 12, 83, 50, 72, 42, 1, 93, 71, 71, 102, 62, 112, 70, 22, 11, 70, 72, 90, 90, 12, 53, 72, 72, 71, 51, 3, 90, 22, 40, 100, 93, 91, 40, 81, 101, 23, 90, 12, 63, 23, 2, 100, 62]
[81, 100, 22, 51, 12, 32, 72, 22, 62, 0, 101, 22, 82, 32, 31, 32, 40, 91, 12, 92, 60, 91, 82, 91, 11, 12, 61, 33, 73, 50, 51, 80, 43, 22, 21, 81, 42, 72, 1, 81, 75, 61, 32, 51, 101, 80, 22, 63, 60, 21]
[72, 100, 72, 32, 210, 101, 63, 72, 110, 82, 12, 32, 62, 92, 80, 52, 81, 1, 1, 63, 74, 103, 100, 32, 23, 22, 32, 72, 92, 80, 52, 23, 101, 43, 112, 93, 101, 43, 40, 62, 62, 70, 22, 63, 81, 52, 102, 101, 82, 102]
[12, 44, 92, 70, 82, 82, 22, 90, 2, 72, 101, 32, 71, 22, 81, 22, 91, 13, 42, 22, 52, 80, 65, 62, 82, 70, 71, 111, 80, 52, 33, 32, 63, 62, 62, 12, 71, 61, 72, 13, 32, 93, 32, 32, 72, 71, 94, 0, 72, 22]
[32, 83, 82, 82, 90, 62, 60, 90, 51, 60, 42, 0, 52, 12, 70, 32, 71, 22, 22, 32, 90, 32, 71, 100, 50, 32, 100, 1, 62, 70, 52, 71, 60, 81, 72, 102, 22, 81, 72, 11, 43, 101, 81, 80, 70, 62, 52, 73, 11, 72]
[2, 22, 82, 60, 42, 90, 1, 51, 64, 62, 22, 82, 72, 70, 81, 72, 71, 22, 80, 51, 33, 101, 62, 92, 53, 70, 60, 100, 52, 42, 82, 22, 63, 93, 20, 50, 62, 2, 91, 53, 52, 71, 42, 71, 82, 22, 21, 73, 1, 61]
[90, 61, 1, 80, 32, 60, 22, 82, 53, 80, 0, 81, 80, 82, 32, 12, 60, 92, 12, 50, 100, 80, 81, 110, 53, 32, 90, 100, 32, 22, 42, 82, 32, 62, 63, 22, 92, 42, 62, 32, 0, 12, 72, 104, 93, 91, 53, 71, 24, 33]
[72, 52, 60, 43, 51, 92, 23, 90, 71, 41, 72, 10, 91, 104, 13, 91, 80, 83, 10, 60, 73, 81, 53, 73, 61, 1, 73, 22, 60, 81, 21, 52, 73, 110, 22, 81, 83, 92, 61, 41, 63, 70, 92, 0, 32, 60, 43, 101, 70, 52]
[112, 90, 71, 33, 75, 92, 61, 102, 92, 92, 82, 90, 33, 70, 53, 54, 71, 63, 33, 72, 13, 83, 42, 91, 110, 63, 71, 80, 22, 54, 80, 80, 100, 12, 82, 72, 82, 101, 60, 32, 92, 81, 60, 83, 72, 62, 12, 73, 81, 32]
[82, 80, 90, 32, 52, 22, 72, 60, 41, 1, 72, 33, 52, 100, 82, 42, 50, 43, 92, 90, 80, 91, 90, 32, 73, 22, 80, 102, 63, 62, 71, 72, 32, 91, 62, 23, 22, 43, 33, 92, 32, 0, 41, 22, 100, 81, 32, 210, 22, 22]
[54, 91, 52, 82, 73, 100, 32, 62, 111, 63, 62, 0, 82, 84, 11, 102, 110, 11, 42, 0, 70, 82, 100, 32, 14, 72, 32, 12, 70, 62, 32, 62, 52, 90, 81, 32, 22, 62, 212, 63, 60, 22, 42, 43, 62, 214, 90, 93, 61, 90]
[43, 82, 82, 32, 82, 91, 63, 22, 92, 90, 13, 53, 73, 91, 71, 11, 100, 71, 42, 52, 43, 71, 80, 82, 74, 32, 61, 11, 80, 72, 12, 71, 22, 70, 100, 62, 42, 30, 50, 90, 101, 42, 93, 91, 101, 83, 50, 52, 51, 92]
[83, 81, 12, 90, 0, 90, 33, 91, 70, 90, 94, 31, 50, 33, 43, 101, 61, 82, 92, 102, 52, 93, 60, 32, 32, 62, 44, 50, 71, 41, 63, 22, 60, 81, 101, 100, 62, 32, 22, 22, 32, 62, 70, 103, 10, 92, 93, 62, 72, 74]
[111, 73, 50, 62, 71, 70, 73, 31, 82, 71, 22, 40, 91, 72, 82, 80, 50, 42, 91, 32, 53, 81, 22, 92, 52, 42, 91, 62, 114, 72, 32, 50, 22, 82, 10, 70, 72, 93, 42, 60, 42, 42, 42, 101, 60, 111, 0, 72, 62, 1]
[32, 81, 42, 100, 11, 53, 50, 64, 92, 33, 111, 60, 72, 60, 63, 44, 90, 100, 41, 33, 102, 81, 81, 62, 41, 92, 23, 33, 72, 101, 52, 33, 72, 85, 22, 71, 32, 111, 82, 91, 22, 82, 90, 100, 70, 63, 70, 71, 82, 1]
[32, 52, 101, 90, 53, 63, 51, 81, 92, 91, 44, 31, 100, 70, 63, 43, 12, 70, 110, 70, 71, 50, 52, 32, 110, 73, 43, 113, 62, 52, 73, 50, 91, 83, 62, 60, 42, 111, 50, 91, 80, 91, 70, 63, 32, 104, 83, 72, 71, 60]
[72, 70, 42, 90, 100, 52, 70, 72, 42, 70, 22, 102, 80, 50, 42, 61, 72, 92, 82, 63, 82, 52, 73, 80, 111, 62, 70, 82, 62, 52, 82, 100, 71, 81, 53, 32, 92, 213, 63, 101, 82, 52, 82, 90, 100, 43, 71, 64, 110, 81]
[92, 81, 101, 82, 93, 0, 50, 33, 111, 54, 42, 32, 22, 40, 100, 64, 22, 30, 40, 102, 52, 72, 51, 83, 22, 32, 90, 72, 62, 70, 12, 61, 110, 100, 42, 40, 20, 92, 81, 73, 80, 61, 81, 101, 41, 82, 11, 73, 10, 52]
[22, 82, 93, 101, 71, 43, 20, 82, 52, 42, 90, 32, 101, 62, 83, 43, 63, 41, 93, 31, 32, 90, 53, 82, 60, 32, 61, 100, 70, 72, 83, 63, 72, 70, 2, 71, 92, 80, 91, 43, 91, 72, 101, 91, 0, 22, 33, 90, 62, 92]
[53, 80, 80, 72, 41, 32, 52, 81, 60, 51, 32, 42, 93, 22, 93, 60, 91, 52, 32, 71, 61, 82, 50, 90, 63, 102, 33, 102, 93, 100, 60, 103, 22, 70, 72, 62, 110, 110, 42, 33, 73, 81, 23, 0, 90, 92, 72, 51, 91, 71]
[91, 22, 52, 60, 52, 22, 100, 70, 53, 51, 63, 60, 72, 3, 60, 22, 32, 72, 12, 22, 52, 82, 12, 90, 100, 90, 90, 30, 80, 32, 33, 51, 83, 43, 63, 53, 72, 22, 40, 70, 43, 60, 62, 64, 32, 52, 100, 53, 113, 83]
[61, 100, 81, 50, 83, 21, 22, 52, 90, 53, 90, 12, 72, 71, 62, 94, 62, 32, 90, 60, 32, 101, 32, 70, 60, 73, 42, 12, 80, 54, 102, 82, 62, 102, 62, 42, 91, 62, 50, 50, 91, 32, 70, 71, 74, 81, 212, 41, 42, 55]
[71, 92, 53, 50, 72, 60, 90, 82, 90, 42, 92, 102, 64, 54, 43, 33, 53, 52, 71, 90, 91, 82, 32, 31, 52, 1, 81, 91, 111, 61, 43, 70, 43, 32, 102, 33, 72, 101, 71, 51, 52, 92, 1, 51, 1, 92, 53, 91, 32, 82]
[73, 90, 72, 53, 74, 52, 52, 62, 60, 81, 61, 90, 81, 2, 72, 22, 72, 60, 73, 92, 22, 114, 71, 90, 75, 100, 102, 90, 72, 92, 82, 62, 32, 90, 22, 101, 1, 91, 100, 51, 82, 62, 32, 72, 44, 22, 102, 72, 71, 91]
[92, 92, 33, 90, 62, 70, 52, 91, 62, 60, 60, 53, 32, 91, 63, 61, 101, 43, 101, 52, 61, 0, 60, 81, 22, 50, 62, 81, 72, 70, 0, 1, 90, 92, 30, 50, 90, 82, 91, 60, 52, 90, 91, 101, 32, 12, 11, 62, 81, 20]
[61, 91, 81, 51, 81, 102, 71, 93, 80, 102, 52, 43, 71, 42, 91, 63, 43, 81, 41, 93, 80, 52, 22, 22, 32, 50, 63, 60, 83, 91, 51, 110, 61, 101, 23, 71, 32, 22, 11, 61, 100, 43, 33, 32, 100, 90, 50, 13, 72, 51]
[22, 72, 80, 51, 81, 63, 22, 32, 12, 33, 83, 101, 53, 72, 60, 92, 103, 71, 52, 70, 32, 42, 61, 70, 10, 32, 93, 34, 91, 72, 110, 42, 91, 61, 91, 82, 92, 32, 54, 44, 102, 34, 41, 40, 22, 82, 22, 63, 73, 71]
[22, 102, 92, 103, 62, 62, 52, 23, 71, 211, 91, 82, 42, 53, 53, 23, 92, 0, 22, 63, 72, 102, 72, 30, 101, 22, 42, 90, 42, 33, 20, 71, 101, 62, 92, 91, 72, 52, 62, 102, 0, 43, 42, 50, 51, 51, 42, 63, 94, 62]
[100, 2, 22, 61, 52, 32, 42, 72, 44, 42, 22, 52, 92, 101, 82, 95, 43, 61, 91, 71, 61, 52, 40, 60, 44, 43, 102, 33, 72, 90, 71, 52, 32, 42, 72, 61, 80, 52, 2, 62, 113, 80, 70, 52, 71, 82, 73, 32, 92, 103]
[80, 51, 42, 74, 80, 73, 91, 81, 91, 32, 84, 63, 52, 62, 72, 63, 80, 60, 42, 22, 22, 93, 73, 13, 65, 70, 41, 31, 60, 52, 53, 32, 91, 2, 82, 91, 21, 62, 70, 70, 32, 71, 22, 45, 72, 32, 53, 22, 104, 52]
[71, 22, 32, 82, 81, 43, 63, 72, 22, 72, 90, 12, 61, 100, 33, 72, 34, 43, 72, 90, 32, 81, 90, 82, 73, 82, 62, 32, 43, 62, 40, 103, 42, 13, 82, 71, 32, 10, 92, 21, 42, 100, 80, 91, 42, 82, 71, 72, 32, 33]
[82, 32, 70, 100, 60, 61, 91, 100, 32, 81, 84, 62, 64, 91, 63, 53, 63, 30, 71, 70, 70, 60, 53, 90, 100, 43, 23, 32, 62, 81, 62, 53, 42, 52, 81, 51, 43, 70, 32, 70, 42, 101, 71, 90, 72, 71, 0, 22, 80, 81]
[100, 100, 92, 70, 72, 91, 90, 44, 12, 71, 102, 43, 30, 10, 90, 32, 82, 22, 52, 83, 62, 43, 52, 90, 22, 52, 42, 51, 43, 80, 51, 71, 22, 91, 113, 101, 62, 22, 82, 72, 100, 91, 60, 42, 62, 63, 43, 90, 50, 22]
[52, 32, 101, 90, 22, 81, 80, 12, 52, 81, 111, 64, 62, 80, 52, 80, 34, 80, 23, 22, 90, 91, 63, 81, 62, 61, 0, 13, 32, 22, 100, 81, 71, 64, 71, 72, 101, 60, 70, 22, 52, 73, 82, 52, 91, 62, 102, 32, 80, 62]
[100, 0, 50, 83, 22, 42, 101, 101, 51, 80, 62, 33, 90, 42, 32, 44, 73, 91, 54, 32, 22, 50, 60, 51, 32, 91, 12, 92, 100, 82, 33, 81, 1, 91, 21, 42, 90, 60, 40, 40, 52, 12, 92, 72, 60, 33, 50, 80, 82, 110]
[22, 70, 42, 70, 30, 53, 73, 60, 81, 42, 32, 22, 52, 71, 110, 81, 81, 22, 90, 71, 22, 52, 22, 43, 91, 74, 62, 33, 92, 91, 100, 80, 62, 50, 82, 81, 43, 32, 100, 80, 71, 42, 53, 0, 110, 22, 62, 100, 83, 61]
[32, 100, 22, 40, 41, 100, 31, 81, 62, 71, 43, 72, 73, 100, 22, 100, 22, 73, 70, 50, 71, 41, 91, 80, 74, 52, 42, 52, 32, 22, 83, 61, 80, 40, 71, 80, 102, 42, 91, 40, 91, 82, 11, 60, 60, 52, 32, 60, 73, 90]
[90, 62, 22, 22, 41, 61, 81, 0, 80, 72, 81, 10, 70, 42, 54, 1, 62, 83, 42, 93, 22, 70, 43, 52, 52, 52, 22, 21, 70, 73, 61, 91, 32, 33, 92, 51, 80, 62, 80, 0, 80, 51, 92, 81, 42, 61, 42, 22, 82, 81]
[62, 62, 70, 72, 32, 22, 22, 52, 80, 92, 20, 71, 82, 90, 81, 80, 71, 63, 1, 81, 42, 41, 70, 43, 80, 81, 22, 40, 62, 43, 70, 100, 73, 92, 102, 30, 111, 90, 43, 60, 90, 80, 60, 91, 60, 70, 92, 70, 91, 40]
[32, 60, 54, 60, 32, 74, 80, 60, 63, 43, 52, 81, 42, 60, 72, 51, 0, 72, 70, 70, 101, 91, 72, 90, 62, 72, 72, 62, 71, 12, 50, 62, 42, 40, 30, 30, 1, 54, 91, 80, 30, 50, 83, 0, 91, 101, 102, 72, 82, 1]
[33, 73, 72, 72, 50, 91, 70, 33, 32, 53, 63, 42, 21, 82, 32, 22, 71, 90, 60, 93, 61, 1, 100, 93, 82, 42, 11, 82, 50, 71, 111, 12, 53, 63, 42, 80, 52, 90, 101, 32, 80, 62, 22, 42, 101, 52, 23, 82, 80, 62]
[61, 13, 83, 80, 21, 100, 62, 62, 80, 62, 13, 100, 60, 70, 72, 100, 91, 42, 63, 33, 12, 82, 65, 42, 80, 80, 61, 50, 41, 82, 53, 92, 42, 50, 82, 22, 42, 102, 91, 61, 22, 91, 71, 50, 64, 84, 90, 53, 43, 52]
[0, 22, 12, 22, 40, 52, 71, 100, 72, 60, 64, 72, 80, 72, 90, 73, 52, 42, 71, 83, 92, 71, 91, 71, 100, 22, 100, 90, 80, 32, 100, 100, 80, 82, 90, 63, 32, 71, 60, 22, 42, 54, 41, 40, 82, 83, 50, 100, 91, 72]
[32, 62, 91, 42, 52, 63, 70, 32, 62, 101, 82, 32, 90, 71, 62, 70, 42, 72, 2, 33, 60, 80, 40, 101, 22, 52, 63, 32, 72, 32, 52, 80, 90, 42, 91, 21, 40, 90, 83, 90, 53, 100, 80, 71, 72, 82, 90, 40, 72, 31]
[63, 71, 51, 62, 92, 60, 82, 72, 32, 50, 61, 53, 80, 61, 71, 71, 32, 53, 23, 21, 52, 81, 63, 42, 61, 71, 32, 73, 60, 73, 32, 60, 50, 22, 80, 84, 90, 12, 50, 52, 71, 10, 73, 100, 42, 90, 62, 90, 63, 32]
[0, 90, 60, 61, 73, 90, 22, 61, 83, 52, 42, 82, 42, 101, 33, 62, 42, 62, 90, 72, 100, 1, 101, 93, 100, 211, 73, 83, 2, 22, 72, 72, 52, 22, 51, 35, 81, 72, 32, 91, 70, 51, 101, 70, 80, 22, 52, 43, 22, 102]
[91, 71, 32, 92, 103, 62, 81, 101, 61, 53, 42, 32, 101, 82, 33, 32, 90, 71, 50, 50, 53, 12, 81, 62, 82, 94, 80, 110, 72, 73, 62, 91, 91, 62, 53, 91, 60, 21, 71, 72, 63, 70, 63, 62, 23, 80, 91, 101, 101, 72]
[22, 100, 90, 32, 63, 80, 32, 22, 100, 51, 52, 62, 71, 32, 80, 50, 72, 60, 70, 91, 71, 101, 70, 91, 62, 93, 42, 100, 61, 72, 42, 60, 32, 32, 1, 92, 32, 61, 52, 72, 42, 71, 23, 51, 61, 92, 93, 52, 81, 60]
[60, 72, 50, 80, 72, 91, 51, 70, 62, 71, 40, 13, 72, 85, 100, 31, 22, 42, 100, 22, 92, 60, 42, 85, 71, 71, 71, 80, 111, 42, 50, 60, 102, 81, 32, 80, 32, 50, 52, 80, 91, 81, 71, 70, 111, 32, 50, 62, 73, 32]
[72, 12, 32, 22, 41, 70, 70, 23, 74, 82, 22, 62, 61, 22, 73, 32, 62, 22, 41, 91, 100, 71, 62, 70, 90, 100, 61, 61, 32, 92, 12, 71, 102, 22, 111, 100, 70, 82, 51, 62, 22, 70, 22, 73, 22, 72, 51, 61, 52, 61]
[84, 81, 90, 22, 82, 70, 71, 53, 63, 22, 41, 61, 70, 42, 63, 72, 40, 62, 73, 21, 90, 21, 22, 60, 80, 32, 32, 83, 83, 22, 90, 10, 32, 91, 70, 70, 91, 80, 1, 32, 43, 73, 90, 91, 43, 50, 100, 62, 82, 101]
[22, 63, 22, 112, 62, 51, 90, 92, 43, 41, 31, 50, 102, 90, 82, 90, 92, 92, 1, 210, 32, 81, 32, 63, 81, 92, 71, 100, 91, 52, 12, 70, 82, 90, 92, 90, 53, 0, 70, 100, 53, 13, 42, 73, 100, 61, 60, 71, 42, 62]
[22, 81, 42, 62, 42, 62, 34, 42, 64, 82, 91, 23, 42, 91, 80, 111, 32, 70, 42, 80, 92, 11, 62, 92, 12, 71, 82, 51, 70, 42, 71, 62, 71, 62, 42, 82, 63, 40, 101, 61, 70, 61, 101, 90, 72, 94, 62, 72, 71, 11]
[42, 72, 72, 80, 84, 20, 62, 92, 63, 63, 70, 61, 110, 71, 61, 82, 62, 72, 13, 81, 72, 81, 51, 22, 42, 52, 60, 72, 90, 41, 53, 51, 22, 82, 61, 110, 62, 53, 22, 82, 71, 33, 92, 52, 32, 32, 101, 63, 91, 32]
[23, 110, 22, 82, 62, 103, 72, 33, 82, 90, 33, 52, 60, 71, 101, 71, 43, 53, 52, 101, 53, 72, 62, 43, 32, 63, 64, 42, 83, 73, 90, 42, 62, 101, 42, 93, 70, 110, 22, 50, 62, 42, 64, 62, 41, 101, 62, 81, 81, 62]
[80, 51, 80, 63, 42, 70, 42, 71, 60, 100, 32, 93, 93, 22, 70, 100, 63, 100, 71, 60, 52, 42, 83, 2, 31, 72, 90, 100, 102, 60, 32, 82, 24, 42, 92, 72, 33, 71, 102, 20, 82, 63, 73, 70, 22, 92, 21, 62, 82, 42]
[22, 85, 62, 101, 80, 73, 32, 90, 1, 100, 22, 90, 53, 92, 22, 81, 84, 81, 61, 74, 72, 102, 101, 100, 70, 81, 91, 94, 100, 61, 70, 22, 72, 32, 92, 62, 61, 31, 12, 83, 112, 70, 63, 91, 53, 71, 43, 50, 61, 31]
[51, 72, 41, 13, 81, 100, 13, 70, 83, 50, 32, 63, 63, 54, 71, 42, 0, 63, 101, 71, 32, 22, 53, 72, 81, 53, 71, 23, 51, 72, 70, 213, 62, 73, 52, 84, 42, 84, 81, 43, 91, 72, 23, 81, 101, 101, 100, 81, 1, 41]
[13, 1, 102, 62, 44, 33, 1, 32, 92, 42, 52, 72, 72, 90, 110, 53, 83, 80, 70, 81, 82, 80, 12, 101, 72, 71, 91, 70, 72, 60, 22, 102, 93, 72, 22, 100, 53, 33, 22, 81, 62, 73, 43, 33, 23, 55, 31, 81, 52, 100]
[101, 70, 23, 32, 90, 93, 33, 43, 81, 53, 82, 92, 81, 82, 32, 92, 83, 100, 34, 54, 22, 72, 63, 71, 22, 102, 82, 94, 82, 2, 72, 70, 32, 102, 93, 102, 83, 22, 101, 72, 112, 61, 93, 52, 71, 102, 102, 32, 22, 43]
